[2025-03-29_10:50:42] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:51:43] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:52:44] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:53:45] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:54:46] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:57:03] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:58:26] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_10:59:50] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:00:51] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:01:52] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:02:53] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:03:54] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:04:55] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:06:02] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:07:44] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:08:49] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:09:50] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:10:51] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:11:52] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:12:53] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:13:54] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:15:30] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:16:40] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:17:41] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:18:53] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:19:54] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:20:55] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:21:56] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:22:57] Total Functions: 1255, Hited Functions: 789 [ 62.868526% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:24:07] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:25:54] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:26:55] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:27:56] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:28:57] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_11:29:58] Total Functions: 1264, Hited Functions: 798 [ 63.132911% ], Hited Edges: 0, Total Edges: 2056
