[2025-04-06_03:27:11] Total Functions: 2325, Hited Functions: 378 [ 16.258065% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:28:12] Total Functions: 2325, Hited Functions: 378 [ 16.258065% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:29:13] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:30:14] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:31:15] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:32:16] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:33:17] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:34:18] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:35:19] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:36:20] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:37:21] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:38:22] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:39:23] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:40:24] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:41:25] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:42:26] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:43:27] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:44:28] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:45:29] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:46:30] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:47:31] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:48:32] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
